30,0,0,160,40,70,30,30,30,10,0,10,10,30,80,20,50,10,70,30,10,50,0,0,40,40,10,50,60,20,10,40,0,40,60,20,20,20,30,20,30,40,0,60,30,20,10,20,40,30,30,10,40,20,0
10,20,50,10,0,80,30,40,10,20,20,60,20,0,20,20,10,30,30,70,130,50,10,40,60,30,50,0,10,30,10,30,20,20,10,10,60,10,20,20,50,0,20,60,10,0,30,40,70,40,40,20,40,10,0
40,40,40,10,40,20,30,30,10,0,40,10,30,10,30,20,20,40,10,70,90,30,20,40,80,60,40,10,20,30,20,10,10,20,10,20,30,50,10,30,20,50,10,70,0,10,20,40,60,20,20,40,30,50,0
10,20,30,10,40,20,0,30,10,40,40,10,30,50,60,20,50,50,10,30,70,60,20,40,70,50,60,40,10,30,20,30,20,10,30,20,10,10,10,30,40,20,30,70,60,40,0,10,70,50,20,0,10,30,0
30,0,20,20,50,10,10,0,30,40,30,20,20,20,40,10,0,30,60,30,20,20,30,40,20,140,20,20,40,20,40,20,40,10,10,30,20,40,10,20,20,50,30,40,50,10,20,20,30,30,50,10,10,10,0
20,20,40,20,0,30,20,50,20,30,20,50,50,30,40,0,20,50,40,20,40,20,40,40,20,90,40,30,40,30,10,4950,10,20,30,20,60,10,10,10,40,50,20,30,0,0,10,30,30,10,30,40,10,0,0
20,0,20,20,70,20,20,40,10,10,10,20,40,0,80,10,20,30,10,10,40,40,30,10,30,60,10,40,60,50,20,10,20,40,10,70,40,0,20,10,30,20,60,60,0,10,30,20,60,20,20,40,10,30,0
20,20,20,10,2820,10,50,30,20,30,20,10,10,0,40,0,10,10,20,0,40,40,60,80,30,80,0,20,20,0,10,10,40,40,20,50,0,0,40,0,50,10,40,30,20,0,30,20,30,20,10,30,50,10,0
10,0,30,10,5460,60,30,40,10,10,0,30,10,20,40,20,10,30,50,0,30,60,70,40,30,30,20,20,20,10,60,10,40,60,20,0,20,10,20,60,30,50,10,0,30,50,20,10,10,10,30,20,10,20,0
10,50,50,10,10,40,10,0,30,30,30,60,0,30,10,30,50,10,50,20,120,20,70,0,40,30,40,0,10,40,0,30,40,30,20,50,0,40,20,10,20,40,30,10,30,30,20,10,40,30,20,40,30,40,0
30,20,40,20,10,30,10,80,50,10,30,150,20,20,60,20,10,50,0,20,40,50,70,20,40,40,10,0,20,10,0,20,10,70,20,10,10,10,20,30,30,20,30,7910,50,20,10,40,40,10,0,20,20,30,0
20,20,20,20,20,100,10,30,20,30,10,100,20,0,50,40,90,10,30,20,0,60,50,40,50,30,110,70,20,0,20,20,50,30,10,30,20,30,60,40,80,20,40,2900,30,10,20,20,60,60,30,50,90,10,0
30,40,20,30,0,90,10,50,20,40,10,40,10,40,10,20,10,20,20,50,40,50,20,40,80,30,50,20,10,60,30,40,50,70,10,20,10,0,40,40,30,50,0,20,60,30,40,40,10,10,20,40,20,40,0
10,10,10,40,0,130,0,20,20,10,30,70,0,0,20,10,30,0,10,30,30,30,80,30,20,30,10,10,30,30,20,20,20,30,0,10,10,70,30,20,40,40,0,40,40,70,30,10,30,40,20,30,20,20,0
0,10,20,30,50,50,0,10,0,20,50,40,30,30,10,30,20,50,10,20,0,30,50,50,20,10,10,10,40,0,10,0,10,30,10,10,30,30,10,30,10,30,30,30,100,30,40,20,10,20,60,0,20,0,0
0,20,20,10,10,10,40,10,10,110,40,30,10,20,30,60,50,30,10,40,20,40,90,40,20,30,10,20,40,30,30,10,10,20,0,20,40,20,20,10,20,30,0,30,40,20,20,60,30,0,40,10,90,60,0
20,10,10,10,30,40,20,40,4560,60,20,10,140,0,40,30,30,30,30,70,80,70,60,70,40,20,20,40,40,70,40,10,30,40,0,20,10,10,20,10,20,20,40,20,70,20,40,20,30,10,0,40,40,30,0
10,30,40,40,10,20,20,10,50,90,50,10,50,30,10,30,0,30,60,100,20,50,40,40,50,20,10,50,30,60,20,70,20,40,20,10,30,30,10,30,40,60,30,10,40,50,10,20,20,20,0,20,20,40,0
10,10,40,30,30,20,100,30,0,160,10,10,70,10,130,20,50,10,40,0,20,20,30,10,50,10,10,10,0,20,50,30,30,30,10,30,20,50,40,30,50,30,30,40,10,0,30,10,40,30,10,20,20,20,0
50,20,30,10,30,10,50,10,40,90,20,30,30,30,80,20,30,40,20,0,30,40,50,20,40,20,20,40,0,30,30,0,70,60,50,50,40,20,20,20,40,20,30,40,20,10,20,30,50,30,30,40,30,10,0
20,10,10,10,20,0,50,0,40,10,260,30,0,30,100,150,40,30,0,120,40,40,30,30,80,10,30,30,40,10,30,10,0,10,10,30,20,10,20,20,30,30,10,60,30,20,20,10,70,0,20,30,20,10,0
10,20,30,30,30,30,30,0,20,0,90,20,0,10,50,140,40,10,30,30,50,40,10,20,40,10,50,50,30,70,20,30,20,10,30,20,30,10,30,40,30,30,10,30,80,10,20,0,40,20,20,10,40,30,0
20,30,30,40,0,20,10,40,20,0,50,90,10,30,140,60,60,40,50,50,10,0,50,20,40,20,50,9980,70,10,30,20,10,30,0,40,100,20,40,80,20,10,30,10,50,20,0,20,10,30,50,30,60,20,0
20,10,50,20,40,0,140,30,50,30,30,40,40,0,100,40,70,60,30,0,20,20,10,30,10,30,0,2480,50,40,20,30,10,40,0,30,20,0,80,30,30,10,50,40,0,30,40,20,40,10,10,20,60,10,0
40,60,10,70,30,10,60,10,30,0,40,70,50,40,80,30,30,40,20,30,90,40,20,50,20,30,30,70,30,50,20,30,10,30,10,30,80,40,20,20,20,10,40,50,50,50,20,0,30,20,30,40,10,10,0
20,30,60,110,20,20,60,60,20,20,30,60,50,0,30,10,90,10,30,30,40,40,20,20,30,10,20,10,30,90,30,0,30,30,30,30,60,0,60,40,30,30,30,0,10,30,60,20,20,0,20,10,10,60,0
50,10,20,0,40,30,120,20,10,10,10,20,10,70,120,10,50,10,70,10,30,30,10,40,70,10,10,20,50,0,10,60,40,40,20,40,20,30,10,10,10,50,40,30,20,30,20,50,10,20,30,10,30,60,0
10,0,10,50,30,20,70,40,20,0,50,120,0,60,30,10,40,20,70,20,60,40,40,8620,60,10,10,20,20,30,50,10,20,10,20,10,40,20,30,50,10,40,20,20,30,20,20,20,0,30,40,10,10,50,0
50,20,0,30,0,40,20,40,20,40,20,0,20,40,20,20,50,10,20,20,30,10,30,50,50,40,20,30,10,30,20,0,20,30,20,30,10,30,20,80,20,60,30,80,90,0,10,0,10,20,20,40,30,30,0
0,20,0,70,30,20,40,20,10,30,10,20,0,40,70,30,0,60,20,50,110,20,20,10,20,40,20,30,40,50,50,0,20,20,70,10,0,30,30,70,30,40,60,20,30,50,20,20,0,30,40,10,60,0,0
20,10,40,20,40,30,80,0,50,40,40,50,0,40,60,20,0,20,20,20,70,0,0,30,20,70,30,80,30,40,20,30,20,50,30,40,90,10,30,20,0,20,30,10,30,30,0,70,50,10,30,40,40,20,0
20,20,50,20,100,30,40,10,0,30,20,80,20,40,30,0,10,40,80,50,20,20,20,80,30,10,30,20,50,20,50,10,50,10,20,20,60,10,30,60,70,40,40,0,30,50,10,50,20,40,70,20,80,10,0
10,40,10,20,20,10,0,10,50,10,10,130,10,40,40,20,20,30,120,40,90,20,40,50,20,40,10,10,30,10,0,10,30,20,10,30,30,30,30,30,10,30,80,30,40,10,20,0,20,20,40,10,20,30,0
30,60,30,20,20,10,30,20,20,30,20,110,10,50,10,30,20,40,110,40,40,40,70,20,20,50,30,30,10,20,30,20,10,20,30,0,10,40,50,40,40,4460,40,40,30,30,30,40,0,30,0,50,30,30,0
30,20,10,20,30,30,70,40,20,30,0,110,30,10,80,10,20,20,20,0,20,30,20,30,40,20,10,0,40,10,30,10,30,50,40,30,30,10,20,20,30,20,20,30,30,50,20,30,30,0,60,10,20,0,0
30,40,10,20,40,10,90,60,20,10,20,20,30,0,30,10,20,20,60,30,10,50,30,50,10,10,0,30,40,10,10,40,10,30,40,0,20,10,40,40,10,20,70,40,30,20,40,70,10,30,50,20,20,50,0
10,10,20,10,90,90,10,0,0,20,10,90,10,30,70,20,10,50,50,0,20,30,0,0,30,30,0,30,0,20,20,20,10,30,0,10,30,20,20,50,10,10,20,20,50,40,20,20,10,40,20,30,20,30,0
10,30,70,10,30,20,170,20,10,0,50,50,20,10,40,0,20,20,50,0,40,60,0,20,20,10,10,70,30,40,30,40,30,40,20,10,30,10,0,0,60,10,20,10,60,30,0,20,30,30,20,20,30,0,0
20,30,40,50,40,30,60,150,10,20,40,20,20,10,60,10,10,20,30,30,60,50,40,40,30,0,30,70,50,20,10,30,0,20,40,20,20,0,0,60,40,40,0,40,40,0,20,0,20,10,20,10,70,0,0
0,30,30,40,50,30,8610,40,20,10,20,10,20,20,50,30,30,10,80,10,40,20,10,40,30,10,20,50,40,20,20,20,40,20,20,20,20,30,10,30,20,30,20,20,20,10,40,10,20,0,20,10940,40,40,0
60,0,50,50,20,0,40,10,0,40,20,20,30,10,50,20,0,10,50,20,40,20,0,0,20,0,20,40,50,30,0,20,50,40,20,20,10,20,0,60,30,0,20,10,100,40,20,20,30,20,40,30,100,70,0
0,20,40,30,50,10,60,80,40,30,90,20,10,10,50,40,30,0,60,20,30,40,20,10,50,20,30,80,0,20,10,10,20,40,10,20,20,30,10,0,60,20,50,20,30,20,10,30,20,20,30,70,70,20,0
10,40,40,120,10,40,40,20,30,50,10,40,90,0,20,30,50,20,50,30,0,10,10,10,40,10,0,10,30,40,20,20,60,30,30,10,10,10,10,20,50,30,60,10,20,10,30,50,30,30,20,50,50,40,0
40,0,20,310,0,20,30,0,30,20,0,0,10,10,40,30,10,20,20,80,10,20,90,30,50,0,40,40,50,30,30,0,70,50,30,30,10,0,30,60,60,30,10,30,20,0,40,10,70,0,90,30,60,60,0
10,40,10,400,0,10,50,20,20,0,90,20,10,10,0,20,10,20,40,30,10,60,20,40,50,20,0,40,30,40,20,20,20,0,20,0,10,70,40,30,20,10,10,20,0,20,30,30,30,40,40,20,30,30,0
10,0,40,60,10,20,60,10,20,20,80,30,0,0,30,20,30,10,50,80,50,60,30,40,40,30,110,40,0,30,20,20,30,30,30,40,20,30,70,30,20,20,40,20,20,0,30,10,20,10,50,40,40,60,0
